"Variables ->","L_GDP","L_GDP_BAR","L_GDP_GAP","DLA_GDP","D4L_GDP","DLA_GDP_BAR","CUM_L_GDP_GAP","L_GDP_SM","D4_GDP_SM","MCI","L_CPI","DLA_CPI","D4L_CPI","D4L_CPI_TAR","D4L_CPI_DEV","L_CPIXFE","DLA_CPIXFE","D4L_CPIXFE","RMC","D4L_CPI_NOSUBY","E_DLA_CPI","E_DLA_CPIXFE","D4L_MB","D4L_VEL","PM_D4L_MB","L_S","DLA_S","D4L_S","DLA_S_DEV","L_S_TAR","DLA_S_TAR","D4L_S_TAR","L_Z","L_Z_BAR","L_Z_GAP","DLA_Z","D4L_Z","DLA_Z_BAR","PREM","SHKN_PREM","RS","RR","RR_BAR","RR_GAP","RSNEUTRAL","REM_GDP","L_CPI_RW","DLA_CPI_RW","D4L_CPI_RW","L_GDP_RW_GAP","RS_RW","RR_RW","RR_RW_BAR","RR_RW_GAP","RS_EXTERNAL","SHK_L_GDP_GAP","SHK_DLA_GDP_BAR","SHK_D4L_CPI_TAR","SHK_DLA_CPIXFE","SHK_D4L_CPI_NOSUBY","SHK_L_S","SHK_DLA_S_TAR","SHK_DLA_Z_BAR","SHK_RS","SHK_RR_BAR","SHK_D4L_VEL","SHK_D4L_MB","SHK_REM_GDP","SHK_PREM","SHK_L_GDP_RW_GAP","SHK_RS_RW","SHK_DLA_CPI_RW","SHK_RR_RW_BAR","b1","b2","b3","b5","b4","b6","a1","a2","a3","e1","h2","h3","f1","f2","f3","h1","g1","g2","g3","g4","j1","j2","rho_DLA_GDP_BAR","rho_D4L_CPI_NOSUBY","rho_D4L_CPI_TAR","rho_D4L_VEL","rho_SHKN_PREM","rho_DLA_Z_BAR","rho_RR_BAR","rho_REM_GDP","rho_L_GDP_RW_GAP","rho_RS_RW","rho_RR_RW_BAR","rho_DLA_CPI_RW","rho_PM_D4L_MB","ss_D4L_CPI_TAR","ss_RR_BAR","ss_DLA_Z_BAR","ss_DLA_GDP_BAR","ss_DLA_CPI_RW","ss_RR_RW_BAR","ss_REM_GDP","ss_D4L_MB","ttrend","std_SHK_L_GDP_GAP","std_SHK_DLA_GDP_BAR","std_SHK_D4L_CPI_TAR","std_SHK_DLA_CPIXFE","std_SHK_D4L_CPI_NOSUBY","std_SHK_L_S","std_SHK_DLA_S_TAR","std_SHK_DLA_Z_BAR","std_SHK_RS","std_SHK_RR_BAR","std_SHK_D4L_VEL","std_SHK_D4L_MB","std_SHK_REM_GDP","std_SHK_PREM","std_SHK_L_GDP_RW_GAP","std_SHK_RS_RW","std_SHK_DLA_CPI_RW","std_SHK_RR_RW_BAR"
"2006Q4",1.13395797e+03,1.13309693e+03,8.61043069e-01,6.72155359e+00,7.42580729e+00,4.26494364e+00,-1.66720389e+01,4.52605862e+03,5.39539267e+00,-7.26274439e+00,4.38174055e+02,7.32375983e+00,5.63095858e+00,4.00000000e+00,1.96880539e-01,5.04265062e+02,4.54535588e+00,5.60966372e+00,1.83054147e+00,2.12948538e-02,4.44629594e+00,4.44629594e+00,1.91781936e+01,-2.51671004e+00,3.69335402e+00,2.02902506e+02,8.77385761e-01,-3.49956604e-01,7.20854552e-01,-4.09085668e+00,-7.58439865e-01,-9.01800736e-01,1.72175913e+02,1.69375874e+02,2.80003986e+00,-7.00886742e+00,-3.89765036e+00,-2.54829568e+00,4.81270932e+00,3.86783637e-03,5.00000000e+00,5.16634034e-01,9.98483657e-01,-4.81849622e-01,5.34697547e+00,3.81554725e+00,4.73538470e+02,-3.34089730e+00,2.06196997e+00,1.46296223e+00,5.17000000e+00,8.51089730e+00,-1.35154400e+00,9.86244129e+00,1.04239831e+01,2.48015032e-01,1.64808240e-01,0.00000000e+00,1.27653335e-01,6.61663791e-01,3.55500064e-02,8.40763924e-02,-9.67788447e-02,-3.67174679e-02,9.45194984e-03,-2.89265706e-02,2.22624458e+00,-1.61951561e-01,1.72828180e-02,6.46040660e-01,-4.55977280e-02,-7.20002641e+00,-2.89149537e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.70000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2007Q1",1.13663765e+03,1.13416084e+03,2.47681018e+00,1.07187067e+01,6.44698490e+00,4.25563822e+00,-1.41952287e+01,4.53250561e+03,5.73344320e+00,-1.26649766e+01,4.40691204e+02,1.00685939e+01,6.78837845e+00,4.00000000e+00,3.74451260e+00,5.06632226e+02,9.46865279e+00,5.72214715e+00,3.02547544e+00,1.06623130e+00,8.42330531e+00,8.42330531e+00,1.72667448e+01,-2.50856428e+00,1.60008986e+00,2.03992078e+02,4.35829108e+00,9.58195480e-01,1.63582563e+00,-4.24848267e+00,-6.30503956e-01,-8.18306916e-01,1.72319011e+02,1.68744871e+02,3.57414070e+00,5.72390916e-01,-1.94543640e+00,-2.52401241e+00,4.85316987e+00,3.16541551e-02,5.02272727e+00,-2.45874236e+00,1.00702760e+00,-3.46576996e+00,9.63691377e+00,3.81791406e+00,4.74959158e+02,5.68275263e+00,2.81851527e+00,1.38867080e+00,5.30000000e+00,-3.82752626e-01,-1.37599453e+00,9.93241904e-01,1.09142879e+01,9.20209184e-01,1.21040977e-01,0.00000000e+00,2.33162957e+00,1.04942327e+00,7.91631381e-01,9.15996532e-02,-6.51985845e-02,-3.03509656e-01,8.30921480e-03,5.68604128e-03,-9.85257957e-01,-1.16188390e-01,2.97202369e-02,2.18301010e-01,1.40704200e-01,7.42138073e+00,-2.98479043e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.80000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2007Q2",1.13648851e+03,1.13520304e+03,1.28547456e+00,-5.96550666e-01,6.85611289e+00,4.16879180e+00,-1.29097541e+01,4.53936172e+03,6.76888641e+00,-8.89426006e+00,4.41115161e+02,1.69582953e+00,5.17686438e+00,4.00000000e+00,1.46708244e+00,5.07929033e+02,5.18723009e+00,5.83087446e+00,2.33219128e+00,-6.54010078e-01,5.69344958e+00,5.69344958e+00,1.46379818e+01,-2.49720137e+00,1.99848636e-01,2.03601198e+02,-1.56351991e+00,8.74131445e-01,4.98879504e+00,-4.40784923e+00,-6.37466228e-01,-7.30723940e-01,1.71527899e+02,1.68148991e+02,3.37890799e+00,-3.16445055e+00,-2.31072963e+00,-2.38351972e+00,4.70375587e+00,-2.37129436e-02,5.50000000e+00,-2.07461933e-01,9.98771829e-01,-1.20623376e+00,6.29281382e+00,3.99278719e+00,4.75855733e+02,3.58629946e+00,2.64601338e+00,1.66266219e+00,5.31000000e+00,1.72370054e+00,-1.40776768e+00,3.13146822e+00,1.04212871e+01,-4.78224711e-01,4.19143278e-02,0.00000000e+00,-2.02229688e+00,-1.49558644e+00,-4.67801380e-01,-4.52448272e-02,5.49738626e-02,3.65965004e-01,-7.16789975e-03,1.01022536e-02,-9.20214263e-01,5.63430200e-02,-3.95400212e-02,5.51725551e-01,4.87062060e-02,-9.91627383e-01,-3.09420341e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.90000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2007Q3",1.13792734e+03,1.13624133e+03,1.68601199e+00,5.75530245e+00,5.64975301e+00,4.15315276e+00,-1.12237421e+01,4.54501147e+03,6.59466453e+00,-7.95587944e+00,4.43418418e+02,9.21302758e+00,7.07530271e+00,4.00000000e+00,3.40573665e+00,5.09454743e+02,6.10283928e+00,6.32601951e+00,3.15762746e+00,7.49283193e-01,6.99334134e+00,6.99334134e+00,1.38856034e+01,-2.49150641e+00,-1.27845875e+00,2.03861955e+02,1.04302536e+00,1.17879558e+00,-9.26053678e-01,-4.53928286e+00,-5.25734523e-01,-6.38036143e-01,1.72192899e+02,1.67563656e+02,4.62924294e+00,2.66000011e+00,-1.73523173e+00,-2.34133967e+00,4.70753072e+00,-2.12149761e-02,5.52500000e+00,-2.00442510e+00,9.98040367e-01,-3.00246547e+00,8.26186964e+00,3.99493770e+00,4.77785687e+02,7.71981403e+00,3.41199220e+00,1.93822690e+00,4.58000000e+00,-3.13981403e+00,-1.44507229e+00,-1.69474173e+00,9.62797466e+00,3.21795860e-01,9.83230859e-02,0.00000000e+00,-3.78857993e-01,1.26549335e+00,1.33237560e-01,6.58320883e-02,-2.04103644e-02,-1.98502977e-01,-9.21583272e-04,6.10691351e-03,-1.41835280e+00,-1.14525945e-01,-9.35850430e-03,6.08097146e-01,-7.41962797e-01,4.60940441e+00,-3.19654230e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.00000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2007Q4",1.13850554e+03,1.13727442e+03,1.23112203e+00,2.31280711e+00,4.54756639e+00,4.13236695e+00,-9.99262012e+00,4.54955904e+03,5.87510430e+00,-7.69027278e+00,4.46558765e+02,1.25613894e+01,8.38471010e+00,4.00000000e+00,6.75546666e+00,5.11391364e+02,7.74648584e+00,7.12630200e+00,4.38430079e+00,1.25840810e+00,9.76438902e+00,9.76438902e+00,1.45460300e+01,-2.50754472e+00,-7.65219753e-01,2.03644705e+02,-8.68998838e-01,7.42199425e-01,1.56875989e+00,-4.63809331e+00,-3.95241831e-01,-5.47236634e-01,1.74526099e+02,1.66988619e+02,7.53747955e+00,9.33280044e+00,2.35018523e+00,-2.30014601e+00,4.70462385e+00,-2.91034048e-02,6.28571429e+00,-1.90778328e+00,9.98992705e-01,-2.90677599e+00,1.12746950e+01,3.94123286e+00,4.82272758e+02,1.79482851e+01,8.73428781e+00,2.29928504e+00,3.06000000e+00,-1.48882851e+01,-1.48357237e+00,-1.34047127e+01,7.70533817e+00,-4.31671491e-01,9.05114209e-02,0.00000000e+00,-8.79781733e-01,6.66998875e-01,-2.16925663e-01,9.55264729e-02,-1.45129772e-02,3.49913424e-01,6.48987100e-04,-1.47880525e-02,1.29701375e-01,-1.70358500e-01,-1.84959167e-02,7.48703524e-01,-1.66737044e+00,1.19444153e+01,-3.26370774e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.10000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2008Q1",1.13985144e+03,1.13831494e+03,1.53650024e+00,5.38360634e+00,3.21379131e+00,4.16209347e+00,-8.45611988e+00,4.55277283e+03,5.06680590e+00,-1.01712900e+01,4.49400268e+02,1.13660089e+01,8.70906384e+00,4.00000000e+00,7.58827715e+00,5.14545752e+02,1.26175505e+01,7.91352644e+00,5.30719760e+00,7.95537405e-01,1.23371084e+01,1.23371084e+01,1.41647391e+01,-2.52840617e+00,-1.35223518e-01,2.03948723e+02,1.21607046e+00,-4.33557301e-02,-4.73757008e-01,-4.69158396e+00,-2.13962582e-01,-4.43101291e-01,1.75500077e+02,1.66422182e+02,9.07789495e+00,3.89591418e+00,3.18106604e+00,-2.26574743e+00,4.71930335e+00,-2.19334958e-02,6.53571429e+00,-3.79319939e+00,1.00156068e+00,-4.79476007e+00,1.33056408e+01,3.76157568e+00,4.86097107e+02,1.52973943e+01,1.11379482e+01,1.63590282e+00,2.51000000e+00,-1.27873943e+01,-1.51729873e+00,-1.12700955e+01,7.35533264e+00,7.27210107e-02,1.37481843e-01,0.00000000e+00,1.71682607e+00,-1.97724108e-01,2.44315985e-01,1.61207616e-01,-1.45852420e-02,-2.38332788e-01,2.41204121e-03,-2.19720311e-02,4.00430309e-01,-2.96880115e-01,-7.38179344e-03,-2.03525212e-01,-6.82929185e-01,2.13359468e+00,-3.27295069e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.20000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2008Q2",1.14197023e+03,1.13935794e+03,2.61228905e+00,8.47513644e+00,5.48171309e+00,4.17198120e+00,-5.84383082e+00,4.55825454e+03,4.72320595e+00,-1.17486893e+01,4.53828511e+02,1.77129738e+01,1.27133499e+01,4.00000000e+00,7.87250454e+00,5.17099523e+02,1.02150832e+01,9.17048972e+00,5.42837579e+00,3.54286019e+00,1.09325949e+01,1.09325949e+01,1.72101606e+01,-2.50804582e+00,-3.36794818e+00,2.01312366e+02,-1.05454262e+01,-2.28883231e+00,1.43003304e+00,-4.71784473e+00,-1.05043065e-01,-3.09995500e-01,1.74134519e+02,1.65890056e+02,8.24446253e+00,-5.46223411e+00,2.60662015e+00,-2.12850443e+00,4.57625902e+00,-7.49366856e-02,6.75000000e+00,-6.42430817e+00,1.00076181e+00,-7.42506997e+00,1.33617915e+01,3.60814354e+00,4.89921675e+02,1.52982753e+01,1.40659422e+01,2.01789669e+00,2.47000000e+00,-1.28282753e+01,-1.54290139e+00,-1.12853739e+01,7.28983303e+00,6.21525719e-01,1.22708464e-01,0.00000000e+00,-1.61354350e+00,2.91494251e+00,-2.42799616e+00,9.56735031e-02,9.38730155e-02,-2.94254271e-01,-5.57276023e-04,1.61789643e-02,-3.27329172e+00,-2.72559434e-01,-6.39699377e-02,7.09174429e-01,-1.79442637e-01,3.99009934e+00,-3.24162875e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.30000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2008Q3",1.14102193e+03,1.14040156e+03,6.20367968e-01,-3.79317333e+00,3.09459414e+00,4.17451101e+00,-5.22346285e+00,4.56134914e+03,4.08441623e+00,-1.30413600e+01,4.55417247e+02,6.35494354e+00,1.19988289e+01,4.00000000e+00,4.66686186e+00,5.19217877e+02,8.47341701e+00,9.76313415e+00,3.97722874e+00,2.23569474e+00,8.45374926e+00,8.45374926e+00,1.89557157e+01,-2.57416646e+00,1.46062616e+00,2.00642272e+02,-2.68037635e+00,-3.21968273e+00,-1.04403831e+01,-4.66229834e+00,2.22185562e-01,-1.23015479e-01,1.72707020e+02,1.65372930e+02,7.33408952e+00,-5.70999644e+00,5.14121016e-01,-2.06850440e+00,4.66900815e+00,3.51000783e-02,7.25000000e+00,-4.45458387e+00,1.01510905e+00,-5.46969292e+00,1.02745393e+01,3.53691412e+00,4.91282625e+02,5.44379692e+00,1.34969379e+01,1.29670109e+00,2.03000000e+00,-3.41379692e+00,-1.56147453e+00,-1.85232238e+00,7.12990691e+00,-1.52268270e+00,1.17035405e-01,0.00000000e+00,-8.32120191e-01,-5.60684800e-01,-7.28253805e-01,3.21565135e-01,3.90281029e-02,2.39881911e-01,1.44651704e-02,-6.73049862e-02,3.81818989e+00,-1.91983099e-01,7.25684210e-02,-3.17616255e-01,-4.57512798e-01,-5.86499581e+00,-3.20922549e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.40000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2008Q4",1.14112891e+03,1.14147477e+03,-3.45863416e-01,4.27916750e-01,2.62337155e+00,4.29284228e+00,-5.56932627e+00,4.56397251e+03,3.60336752e+00,-7.71683608e+00,4.55543043e+02,5.03186315e-01,8.98427812e+00,4.00000000e+00,-1.11250217e+01,5.20724320e+02,6.02577266e+00,9.33295586e+00,-1.49039591e+00,-3.48677736e-01,-2.42301636e+00,-2.42301636e+00,1.98878665e+01,-2.63803356e+00,5.73861180e+00,2.03165088e+02,1.00912632e+01,-4.79617218e-01,-2.90256191e+00,-4.50406462e+00,6.32934845e-01,1.34028690e-01,1.62220511e+02,1.64855439e+02,-2.63492841e+00,-4.19460356e+01,-1.23055880e+01,-2.06996392e+00,4.91631327e+00,2.28047538e-01,7.25000000e+00,1.95239720e+00,1.04932444e+00,9.03072766e-01,-2.22521980e+00,3.40170235e+00,4.79779743e+02,-4.60115262e+01,-2.49301493e+00,-1.10163168e+00,1.40000000e-01,4.61515262e+01,-1.58039548e+00,4.77319217e+01,5.22636012e+00,3.24849837e-01,2.33267949e-01,0.00000000e+00,4.48400097e+00,-2.11331160e+00,2.10832255e+00,4.56032452e-01,-1.26394368e-02,6.41790704e-01,3.65542681e-02,-7.47844018e-02,4.71617348e+00,-2.56720480e-01,2.10497499e-01,-2.13899256e+00,-1.27468817e+00,-5.04221840e+01,-3.24019181e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.50000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2009Q1",1.13995401e+03,1.14255080e+03,-2.59679654e+00,-4.69962087e+00,1.02564748e-01,4.30411162e+00,-8.16612281e+00,4.56407507e+03,2.82556088e+00,-7.00303986e+00,4.54277900e+02,-5.06057376e+00,4.87763247e+00,4.00000000e+00,-7.56602384e+00,5.21900356e+02,4.70414307e+00,7.35460399e+00,-3.29673832e+00,-2.47697152e+00,-1.91301921e-01,-1.91301921e-01,1.82252829e+01,-2.68602812e+00,1.05509407e+01,2.07484767e+02,1.72787179e+01,3.53604464e+00,9.45832838e+00,-4.31995830e+00,7.36425311e-01,3.71625663e-01,1.60381944e+02,1.64378624e+02,-3.99668010e+00,-7.35426548e+00,-1.51181329e+01,-1.90725871e+00,4.86907112e+00,2.94213554e-01,6.45454545e+00,3.65661137e+00,1.03923099e+00,2.61738038e+00,-6.52233875e-01,3.53183576e+00,4.74797533e+02,-1.99288403e+01,-1.12995736e+01,-2.42782118e+00,1.60000000e-01,2.00888403e+01,-1.61323248e+00,2.17020728e+01,5.43974636e+00,-7.59269318e-01,1.46369657e-01,0.00000000e+00,2.75561236e+00,-2.20176019e+00,3.66372831e+00,1.87220467e-01,1.51287103e-01,-2.48289947e-01,-2.45802136e-03,-6.83131001e-02,6.53391244e+00,7.19145791e-03,1.80189785e-01,-1.54651584e+00,2.88857703e-01,1.16792280e+01,-3.40735530e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.60000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2009Q2",1.14096760e+03,1.14362000e+03,-2.65240493e+00,4.05437426e+00,-1.00262580e+00,4.27680785e+00,-1.08185277e+01,4.56307245e+03,1.20447616e+00,-4.19560298e+00,4.54443829e+02,6.63717106e-01,6.15318300e-01,4.00000000e+00,-3.96416558e+00,5.22585419e+02,2.74025399e+00,5.48589668e+00,-2.36260710e+00,-4.87057838e+00,2.00720897e+00,2.00720897e+00,1.37950610e+01,-2.67898413e+00,1.13829298e+01,2.09268677e+02,7.13563834e+00,7.95631078e+00,1.65422926e+01,-4.17808611e+00,5.67488746e-01,5.39758616e-01,1.61866128e+02,1.63938938e+02,-2.07280927e+00,5.93673562e+00,-1.22683905e+01,-1.75874772e+00,4.69395780e+00,2.04847235e-01,5.54545455e+00,5.52045739e+00,1.02007008e+00,4.50038731e+00,7.18499075e-01,3.39294731e+00,4.75182871e+02,1.54135128e+00,-1.47388046e+01,-2.79945615e+00,2.20000000e-01,-1.32135128e+00,-1.67092039e+00,3.49569111e-01,5.35916350e+00,6.01821644e-01,1.09716853e-01,0.00000000e+00,-1.48578089e-01,-2.91550476e+00,1.44179603e+00,-9.21847460e-02,1.63646370e-01,-5.28181239e-01,-1.30879526e-02,-2.03393505e-02,3.99727135e+00,-2.60450994e-01,5.77404584e-02,-8.57199203e-01,6.35906570e-02,1.48915395e+01,-3.70446314e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.70000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2009Q3",1.14244363e+03,1.14465196e+03,-2.20832809e+00,5.90413076e+00,1.42170023e+00,4.12782339e+00,-1.30268558e+01,4.56449415e+03,7.86252682e-01,-1.77662263e+00,4.55450079e+02,4.02499732e+00,3.28317445e-02,4.00000000e+00,7.92371617e-03,5.23468510e+02,3.53236260e+00,4.25063308e+00,-5.14028536e-02,-4.21780134e+00,4.83726715e+00,4.83726715e+00,1.19634845e+01,-2.62090322e+00,7.62668563e+00,2.11061716e+02,7.17215625e+00,1.04194439e+01,6.56814959e+00,-4.08787717e+00,3.60835752e-01,5.74421164e-01,1.65609974e+02,1.63504452e+02,2.10552238e+00,1.49753831e+01,-7.09704561e+00,-1.73794355e+00,4.66564280e+00,1.27160067e-01,4.63636364e+00,4.01196753e+00,1.00154801e+00,3.01041952e+00,3.91584910e+00,3.44736029e+00,4.78016768e+02,1.13355894e+01,-1.32658565e+01,-2.65490859e+00,7.00000000e-02,-1.12655894e+01,-1.75622356e+00,-9.50936584e+00,5.10631992e+00,1.32239042e+00,-1.66164034e-02,0.00000000e+00,-5.24971632e-01,-3.73453818e-01,1.48152797e+00,-1.59310988e-01,6.01765392e-02,-7.94526729e-01,-1.54152203e-02,3.17344472e-02,-3.41365258e-01,-6.86217795e-02,2.47364497e-02,-4.15343673e-01,-2.66056136e-01,9.65664351e+00,-4.06599388e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2009Q4",1.14311926e+03,1.14562107e+03,-2.50180701e+00,2.70252209e+00,1.99035156e+00,3.87643777e+00,-1.55286628e+01,4.56648450e+03,6.27997684e-01,-7.72105956e-01,4.55263890e+02,-7.44756535e-01,-2.79153968e-01,4.00000000e+00,1.39036597e+00,5.24148243e+02,2.71893140e+00,3.42392276e+00,1.59865566e+00,-3.70307673e+00,5.37698530e+00,5.37698530e+00,7.04646455e+00,-2.54697781e+00,2.51328915e+00,2.11946322e+02,3.53842278e+00,8.78123382e+00,6.81132050e+00,-4.05884218e+00,1.16139976e-01,4.45222447e-01,1.68747078e+02,1.63047959e+02,5.69911833e+00,1.25484141e+01,6.52656682e+00,-1.82596970e+00,4.72696299e+00,2.91982702e-02,4.50000000e+00,3.83070514e+00,9.81880503e-01,2.84882464e+00,4.75121860e+00,3.40124774e+00,4.80948999e+02,1.17289227e+01,1.16925577e+00,-1.80496348e+00,5.00000000e-02,-1.16789227e+01,-1.86151277e+00,-9.81740994e+00,4.82919231e+00,5.46358023e-01,-1.44404516e-01,0.00000000e+00,-2.05418505e+00,-3.73966137e-01,7.79033116e-01,-2.15740931e-01,-4.52585383e-02,-1.18477032e-01,-1.94278780e-02,5.61284582e-02,-2.82539079e+00,-1.68570532e-01,-3.43817635e-02,3.18963391e-01,-1.41487883e-01,3.19401013e+00,-4.39210299e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.90000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
