"Variables ->","L_GDP","L_GDP_BAR","L_GDP_GAP","DLA_GDP","D4L_GDP","DLA_GDP_BAR","CUM_L_GDP_GAP","L_GDP_SM","D4_GDP_SM","MCI","L_CPI","DLA_CPI","D4L_CPI","D4L_CPI_TAR","D4L_CPI_DEV","L_CPIXFE","DLA_CPIXFE","D4L_CPIXFE","RMC","D4L_CPI_NOSUBY","E_DLA_CPI","E_DLA_CPIXFE","D4L_MB","D4L_VEL","PM_D4L_MB","L_S","DLA_S","D4L_S","DLA_S_DEV","L_S_TAR","DLA_S_TAR","D4L_S_TAR","L_Z","L_Z_BAR","L_Z_GAP","DLA_Z","D4L_Z","DLA_Z_BAR","PREM","SHKN_PREM","RS","RR","RR_BAR","RR_GAP","RSNEUTRAL","REM_GDP","L_CPI_RW","DLA_CPI_RW","D4L_CPI_RW","L_GDP_RW_GAP","RS_RW","RR_RW","RR_RW_BAR","RR_RW_GAP","RS_EXTERNAL","SHK_L_GDP_GAP","SHK_DLA_GDP_BAR","SHK_D4L_CPI_TAR","SHK_DLA_CPIXFE","SHK_D4L_CPI_NOSUBY","SHK_L_S","SHK_DLA_S_TAR","SHK_DLA_Z_BAR","SHK_RS","SHK_RR_BAR","SHK_D4L_VEL","SHK_D4L_MB","SHK_REM_GDP","SHK_PREM","SHK_L_GDP_RW_GAP","SHK_RS_RW","SHK_DLA_CPI_RW","SHK_RR_RW_BAR","b1","b2","b3","b5","b4","b6","a1","a2","a3","e1","h2","h3","f1","f2","f3","h1","g1","g2","g3","g4","j1","j2","rho_DLA_GDP_BAR","rho_D4L_CPI_NOSUBY","rho_D4L_CPI_TAR","rho_D4L_VEL","rho_SHKN_PREM","rho_DLA_Z_BAR","rho_RR_BAR","rho_REM_GDP","rho_L_GDP_RW_GAP","rho_RS_RW","rho_RR_RW_BAR","rho_DLA_CPI_RW","rho_PM_D4L_MB","ss_D4L_CPI_TAR","ss_RR_BAR","ss_DLA_Z_BAR","ss_DLA_GDP_BAR","ss_DLA_CPI_RW","ss_RR_RW_BAR","ss_REM_GDP","ss_D4L_MB","ttrend","std_SHK_L_GDP_GAP","std_SHK_DLA_GDP_BAR","std_SHK_D4L_CPI_TAR","std_SHK_DLA_CPIXFE","std_SHK_D4L_CPI_NOSUBY","std_SHK_L_S","std_SHK_DLA_S_TAR","std_SHK_DLA_Z_BAR","std_SHK_RS","std_SHK_RR_BAR","std_SHK_D4L_VEL","std_SHK_D4L_MB","std_SHK_REM_GDP","std_SHK_PREM","std_SHK_L_GDP_RW_GAP","std_SHK_RS_RW","std_SHK_DLA_CPI_RW","std_SHK_RR_RW_BAR"
"2022Q2",1.18651545e+03,1.18633712e+03,1.78335352e-01,4.95047775e+00,4.35054718e+00,3.31527361e+00,-1.10895108e+02,4.73906784e+03,5.38492181e+00,-6.68024703e+00,5.08691709e+02,1.45937313e+01,7.28211265e+00,4.00000000e+00,8.19504086e+00,5.67778067e+02,1.03552644e+01,6.97384697e+00,5.13956580e+00,3.08265679e-01,1.19472255e+01,1.19472255e+01,1.05984855e+01,-2.40468977e+00,-3.38886411e+00,2.03982960e+02,-4.77665880e-01,-4.41706977e-01,-1.95091912e+00,-1.22228545e+01,3.60104814e-01,3.56594407e-01,1.38979510e+02,1.28878714e+02,1.01007963e+01,5.55278143e+00,5.62868523e+00,-1.82745030e+00,4.54194170e+00,-3.43747512e-02,2.25000000e+00,-7.09562444e+00,9.60378802e-01,-8.05600324e+00,1.28585420e+01,6.51330642e+00,5.02774618e+02,1.63857117e+01,1.30442392e+01,-4.72813480e-02,1.21000000e+00,-1.51757117e+01,-1.76032724e+00,-1.34153845e+01,6.92393529e+00,3.40025267e-01,-4.61553002e-03,0.00000000e+00,-5.23848956e-01,9.91066624e-01,-3.80612534e-01,4.02291211e-02,-1.60062518e-01,-1.45407536e-01,2.75549219e-02,6.05584064e-03,-1.30679564e+00,1.80619089e-01,-3.05397046e-03,-5.82442884e-01,8.31125232e-01,5.46503673e+00,-1.63424782e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.90000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2022Q3",1.18705516e+03,1.18717332e+03,-1.18160998e-01,2.15881513e+00,3.65325754e+00,3.34480053e+00,-1.11013269e+02,4.74272109e+03,4.36463353e+00,-7.64825312e+00,5.10806444e+02,8.45893887e+00,8.64892053e+00,4.00000000e+00,2.02670680e+00,5.70137959e+02,9.43956717e+00,8.47539575e+00,3.43318529e+00,1.73524779e-01,7.53874154e+00,7.53874154e+00,1.19615358e+01,-2.42874021e+00,-2.64438246e+00,2.04860414e+02,3.50981630e+00,2.40328239e-01,-8.37770694e-01,-1.21236565e+01,3.96792032e-01,3.64308019e-01,1.35356966e+02,1.28372434e+02,6.98453157e+00,-1.44901786e+01,1.83914991e-01,-2.02511987e+00,4.52430816e+00,1.43771892e-02,3.00000000e+00,-6.06352207e+00,1.00193748e+00,-7.06545955e+00,8.22447880e+00,6.28495889e+00,5.00634511e+02,-8.56042774e+00,8.41898250e+00,3.18254303e-02,2.56000000e+00,1.11204277e+01,-1.48697318e+00,1.26074009e+01,8.39830169e+00,-2.55392862e-01,-1.95045241e-03,0.00000000e+00,6.85081334e-01,-6.97893207e-02,4.64177784e-01,9.63970433e-02,-1.69509454e-01,4.57572771e-01,3.54253192e-02,-1.00207740e-02,-2.72177584e-01,-3.18306489e-01,3.15645647e-02,6.96505087e-02,1.48959177e+00,-2.06304260e+01,-6.11743764e-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.00000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2022Q4",1.18733814e+03,1.18802548e+03,-6.87349001e-01,1.13191244e+00,3.46548910e+00,3.40866445e+00,-1.11700618e+02,4.74618658e+03,4.04740640e+00,-7.61855355e+00,5.12008743e+02,4.80919529e+00,8.83431704e+00,4.00000000e+00,1.80768682e+00,5.71953223e+02,7.26105476e+00,8.85713727e+00,2.45755224e+00,-2.28202301e-02,6.57115897e+00,6.57115897e+00,1.49755598e+01,-2.47255475e+00,4.03198920e-01,2.06039603e+02,4.71675741e+00,1.53622218e+00,3.11302427e+00,-1.20340593e+01,3.58388943e-01,3.65546444e-01,1.33439988e+02,1.27837534e+02,5.60245347e+00,-7.66791133e+00,-2.95954223e+00,-2.13959895e+00,4.32594073e+00,2.06700186e-02,3.75000000e+00,-4.63874932e+00,1.03139333e+00,-5.67014265e+00,7.36040602e+00,6.28497913e+00,4.99353607e+02,-5.12361398e+00,4.36137286e+00,8.68491714e-02,4.10000000e+00,9.22361398e+00,-1.15706098e+00,1.03806750e+01,9.87029430e+00,-7.46518616e-01,3.74179261e-02,0.00000000e+00,-4.96300742e-01,-1.59783339e-01,6.82232107e-01,4.47375133e-02,-1.18578647e-01,5.42154496e-01,2.97557726e-02,-3.33250966e-02,2.25426664e+00,-9.23591868e-02,1.34814240e-02,6.13888271e-02,1.64962437e+00,2.68685437e-01,3.58401710e-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.10000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q1",1.18910913e+03,1.18890401e+03,2.05117730e-01,7.08396089e+00,3.83129155e+00,3.51409397e+00,-1.11495500e+02,4.75001787e+03,3.82514634e+00,-8.18521559e+00,5.13397324e+02,5.55432613e+00,8.35404790e+00,4.00000000e+00,-4.24947433e-01,5.73465346e+02,6.04849230e+00,8.27609466e+00,1.21761363e+00,7.79532400e-02,4.55478011e+00,4.55478011e+00,1.67402723e+01,-2.50546621e+00,2.32446662e+00,2.05777497e+02,-1.04842407e+00,1.67512094e+00,4.35836847e+00,-1.19593137e+01,2.98982131e-01,3.53566980e-01,1.29508033e+02,1.27277923e+02,2.23010953e+00,-1.57278206e+01,-8.08328227e+00,-2.23844481e+00,4.04286079e+00,-3.73761687e-03,4.50000000e+00,-2.38750208e+00,1.05777463e+00,-3.44527670e+00,5.43625471e+00,6.39190994e+00,4.97195881e+02,-8.63090421e+00,-1.48230855e+00,6.16851695e-02,4.65000000e+00,1.32809042e+01,-7.89293164e-01,1.40701974e+01,9.97435805e+00,2.67456060e-01,8.98659387e-02,0.00000000e+00,4.29615493e-01,9.59652476e-02,-5.82887009e-01,3.31024198e-02,-1.21628407e-01,6.83537318e-01,3.12409822e-02,-2.88715176e-02,2.04222737e+00,1.45515878e-02,-1.40726262e-02,-7.79416761e-03,7.17650447e-01,-5.64437442e+00,1.22522790e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.20000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q2",1.19030798e+03,1.18979413e+03,5.13853076e-01,4.79542972e+00,3.79252955e+00,3.56048834e+00,-1.10981647e+02,4.75381040e+03,3.68564193e+00,-6.48308800e+00,5.13503344e+02,4.24078259e-01,4.81163464e+00,4.00000000e+00,-2.23409743e+00,5.74500001e+02,4.13861970e+00,6.72193348e+00,2.48164300e-01,-1.91029884e+00,3.05601198e+00,3.05601198e+00,1.27459032e+01,-2.51091477e+00,1.90582421e+00,2.05612583e+02,-6.59657731e-01,1.62962298e+00,-1.34740620e+00,-1.18992849e+01,2.40115390e-01,3.23569624e-01,1.26696098e+02,1.26713622e+02,-1.75244758e-02,-1.12477396e+01,-1.22834125e+01,-2.25720358e+00,3.67832945e+00,-5.63290980e-03,5.00000000e+00,1.38175419e+00,1.06692194e+00,3.14832252e-01,3.10837268e+00,6.48686995e+00,4.95583516e+02,-6.44946218e+00,-7.19110203e+00,-8.66931206e-03,5.08000000e+00,1.15294622e+01,-4.01812465e-01,1.19312746e+01,9.71449148e+00,5.31574212e-01,4.87959819e-02,0.00000000e+00,-3.91129461e-02,-1.97182734e+00,-4.10855498e-01,2.73420438e-02,-5.76729582e-02,5.95171284e-01,1.80908256e-02,-6.25318482e-03,2.78697576e-01,3.71425140e-03,-3.76410136e-03,-5.80174476e-02,5.72615806e-01,-1.00782923e+00,1.96665311e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q3",1.19064737e+03,1.19068286e+03,-3.54841766e-02,1.35754886e+00,3.59221298e+00,3.55489787e+00,-1.11017131e+02,4.75740262e+03,3.67038079e+00,-3.10495155e+00,5.15386946e+02,7.53440942e+00,4.58050228e+00,4.00000000e+00,3.91410799e-01,5.75841724e+02,5.36689327e+00,5.70376501e+00,2.32934329e-01,-1.12326273e+00,5.05483553e+00,5.05483553e+00,1.21493881e+01,-2.51499662e+00,1.66167625e+00,2.06165949e+02,2.21346461e+00,1.30553506e+00,-8.99773121e-01,-1.18485605e+01,2.02897673e-01,2.75096034e-01,1.26653321e+02,1.26151968e+02,5.01352834e-01,-1.71106550e-01,-8.70364452e+00,-2.24661579e+00,3.28643662e+00,1.24334871e-02,5.00000000e+00,7.34381075e-01,1.05919943e+00,-3.24818359e-01,5.51077752e+00,6.50481010e+00,4.96329096e+02,2.98232210e+00,-4.30541457e+00,6.01036856e-01,5.12000000e+00,2.13767790e+00,-8.43560935e-03,2.14611351e+00,9.32039547e+00,1.14095171e-02,4.71674509e-03,0.00000000e+00,6.40052230e-01,3.84536147e-01,2.61256282e-01,3.82256161e-02,-3.13878386e-02,-2.90750456e-02,2.63701075e-03,-5.68850933e-03,3.27599304e-01,-7.22990225e-02,1.52499420e-02,6.07972306e-01,6.61158075e-02,6.89694563e+00,2.59908611e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.40000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q4",1.19117677e+03,1.19156924e+03,-3.92470636e-01,2.11759743e+00,3.83863423e+00,3.54554327e+00,-1.11409602e+02,4.76124125e+03,3.76366707e+00,-2.43365962e+00,5.16274362e+02,3.54966189e+00,4.26561892e+00,4.00000000e+00,3.74956564e-01,5.77105433e+02,5.05483553e+00,5.15221020e+00,1.48580710e-01,-8.86591274e-01,4.85920730e+00,4.85920730e+00,1.16533784e+01,-2.51278912e+00,1.16317337e+00,2.06394439e+02,9.13958845e-01,3.54835416e-01,2.01056694e+00,-1.18136951e+01,1.39461479e-01,2.20364168e-01,1.26290008e+02,1.25600376e+02,6.89632055e-01,-1.45325121e+00,-7.14997949e+00,-2.20636809e+00,3.16212807e+00,6.21674356e-03,5.01837210e+00,8.63269647e-01,1.05003536e+00,-1.86765715e-01,5.44144616e+00,6.59485912e+00,4.97001002e+02,2.68762547e+00,-2.35260470e+00,4.80829485e-01,5.09066704e+00,2.40304156e+00,6.68128608e-02,2.33622870e+00,9.01448806e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.50000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q1",1.19185719e+03,1.19245369e+03,-5.96498889e-01,2.72166969e+00,2.74806143e+00,3.53778270e+00,-1.12006101e+02,4.76398931e+03,3.49285954e+00,-2.18728736e+00,5.17552427e+02,5.11226026e+00,4.15510246e+00,4.00000000e+00,3.83562217e-01,5.78320235e+02,4.85920730e+00,4.85488895e+00,1.16130621e-01,-6.99786492e-01,4.73474216e+00,4.73474216e+00,1.01752035e+01,-2.51090656e+00,8.14221362e-01,2.06584862e+02,7.61692957e-01,8.07364672e-01,7.74497366e-01,-1.17909256e+01,9.10781828e-02,1.68388181e-01,1.25885964e+02,1.25057204e+02,8.28760132e-01,-1.61617652e+00,-3.62206847e+00,-2.17268882e+00,3.05897971e+00,3.10837178e-03,5.03088281e+00,5.79304724e-01,1.04228989e+00,-4.62985165e-01,5.41724645e+00,6.68395361e+00,4.97621337e+02,2.48133783e+00,4.25455806e-01,3.84663588e-01,5.05993482e+00,2.57859699e+00,1.30924557e-01,2.44767243e+00,8.79514726e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.60000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q2",1.19241998e+03,1.19333652e+03,-9.16543001e-01,2.25116808e+00,2.11199601e+00,3.53134453e+00,-1.12922644e+02,4.76610131e+03,3.07272616e+00,-6.71088705e-01,5.17954922e+02,1.60998077e+00,4.45157809e+00,4.00000000e+00,4.06352082e-01,5.79503920e+02,4.73474216e+00,5.00391956e+00,8.97519712e-03,-5.52341478e-01,4.66071072e+00,4.66071072e+00,9.63915295e+00,-2.50930111e+00,5.69954953e-01,2.06753920e+02,6.76232730e-01,1.14133729e+00,6.70614775e-01,-1.17772849e+01,5.45626337e-02,1.21999992e-01,1.25455571e+02,1.24521078e+02,9.34493395e-01,-1.72157295e+00,-1.24052681e+00,-2.14450601e+00,2.97267250e+00,1.55418589e-03,5.03677224e+00,6.45361437e-01,1.03574341e+00,-3.90381977e-01,5.41930563e+00,6.77210370e+00,4.98205571e+02,2.33693648e+00,2.62205547e+00,3.07730871e-01,5.02847043e+00,2.69153395e+00,1.85547723e-01,2.50598623e+00,8.63593868e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.70000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q3",1.19308785e+03,1.19421802e+03,-1.13017205e+00,2.67148723e+00,2.44048061e+00,3.52600342e+00,-1.14052816e+02,4.76854179e+03,2.78479307e+00,-1.31311313e-01,5.19778357e+02,7.29374027e+00,4.39141080e+00,4.00000000e+00,4.35244102e-01,5.80669098e+02,4.66071072e+00,4.82737393e+00,-5.64814272e-02,-4.35963129e-01,4.62158886e+00,4.62158886e+00,9.73486139e+00,-2.50793199e+00,3.98968467e-01,2.06912619e+02,6.34795750e-01,7.46670071e-01,6.21670096e-01,-1.17704443e+01,2.73624186e-02,7.81161786e-02,1.25008056e+02,1.23990847e+02,1.01720919e+00,-1.79005943e+00,-1.64526503e+00,-2.12092263e+00,2.90008882e+00,7.77092945e-04,5.03930472e+00,6.64348151e-01,1.03021033e+00,-3.65862182e-01,5.43656242e+00,6.85931940e+00,4.98764535e+02,2.23585554e+00,2.43543883e+00,2.46184696e-01,4.99671988e+00,2.76086434e+00,2.32086660e-01,2.52877768e+00,8.50143041e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.80000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q4",1.19389115e+03,1.19509842e+03,-1.20726620e+00,3.21319583e+00,2.71438021e+00,3.52157244e+00,-1.15260082e+02,4.77125617e+03,2.50372956e+00,-2.40294521e-01,5.20649318e+02,3.48384495e+00,4.37495656e+00,4.00000000e+00,4.64209595e-01,5.81824495e+02,4.62158886e+00,4.71906226e+00,-6.38635309e-02,-3.44105698e-01,4.60361763e+00,4.60361763e+00,9.87304043e+00,-2.50676440e+00,2.79277927e-01,2.07063775e+02,6.04621709e-01,6.69335786e-01,6.07433331e-01,-1.17685850e+01,7.43709552e-03,4.51100826e-02,1.24545089e+02,1.23465550e+02,1.07953914e+00,-1.85186828e+00,-1.74491929e+00,-2.10118805e+00,2.83885865e+00,3.88546473e-04,5.04175883e+00,6.58196609e-01,1.02553377e+00,-3.67337165e-01,5.46077788e+00,6.94561062e+00,4.99305810e+02,2.16509888e+00,2.30480718e+00,1.96947757e-01,4.96497733e+00,2.79987845e+00,2.71737834e-01,2.52814062e+00,8.38480503e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.90000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q1",1.19475418e+03,1.19597789e+03,-1.22370869e+00,3.45212652e+00,2.89699442e+00,3.51789649e+00,-1.16483791e+02,4.77415316e+03,2.54096281e+00,-3.99367871e-01,5.21935989e+02,5.14668287e+00,4.38356222e+00,4.00000000e+00,4.89461577e-01,5.82975400e+02,4.60361763e+00,4.65516484e+00,-4.98854282e-02,-2.71602627e-01,4.59699493e+00,4.59699493e+00,9.98037259e+00,-2.50576868e+00,1.95494549e-01,2.07209017e+02,5.80969052e-01,6.24154810e-01,5.97184613e-01,-1.17702951e+01,-6.84014947e-03,2.06304996e-02,1.24068319e+02,1.22944381e+02,1.12393784e+00,-1.90707937e+00,-1.81764501e+00,-2.08467416e+00,2.78711012e+00,1.94273236e-04,5.04535551e+00,6.39003431e-01,1.02158115e+00,-3.82577714e-01,5.48579074e+00,7.03098715e+00,4.99834702e+02,2.11556921e+00,2.21336503e+00,1.57558206e-01,4.93343312e+00,2.81786391e+00,3.05520635e-01,2.51234328e+00,8.29179304e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.00000000e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q2",1.19563801e+03,1.19685660e+03,-1.21859716e+00,3.53529305e+00,3.21802566e+00,3.51484693e+00,-1.17702388e+02,4.77737119e+03,2.81747022e+00,-5.29463979e-01,5.22361274e+02,1.70114024e+00,4.40635208e+00,4.00000000e+00,5.09047563e-01,5.84124648e+02,4.59699493e+00,4.62072804e+00,-3.15785824e-02,-2.14375954e-01,4.59560274e+00,4.59560274e+00,1.02647962e+01,-2.50491953e+00,1.36846184e-01,2.07351829e+02,5.71249789e-01,5.97909075e-01,5.87809202e-01,-1.17744857e+01,-1.67625039e-02,2.79921519e-03,1.23582108e+02,1.22426668e+02,1.15544000e+00,-1.94484669e+00,-1.87346344e+00,-2.07085534e+00,2.74332569e+00,9.71366182e-05,5.05024473e+00,6.15000624e-01,1.01824038e+00,-4.03239760e-01,5.50770196e+00,7.11545868e+00,5.00354927e+02,2.08089845e+00,2.14935552e+00,1.26046565e-01,4.90220706e+00,2.82130861e+00,3.34303581e-01,2.48700503e+00,8.20818930e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.01000000e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
